OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
39270,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,Abalone Generalized,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,640.5978565
39265,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,28.911285
39255,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,Freshwater Pond,n/a,PAB5/UBHx,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,5.99776091
39260,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,Freshwater Pond,n/a,PUBHx,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.926663097
39250,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,Bald Eagle,Aves,n/a,eBird,point,3/19/2011 0:00,-1,n/a,n/a,Y,S7874795,Occurrence,1
39268,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,4.2254955
39263,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.8911285
39258,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,Freshwater Pond,n/a,PUBAx,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.374446679
39248,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,Island Marble,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/23/2006 0:00,116640,Fed Spp Concern,Candidate,Y,n/a,Occurrence,1
39253,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,Bald Eagle,Aves,n/a,eBird,point,2/15/2013 0:00,-1,n/a,n/a,Y,S12963700,Occurrence,1
39261,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,Other,n/a,PUSCx,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.341795409
39266,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,153.452205
39256,52923,2,6,2,5551,6,6,6,6,5,5,6,6,6,6,2,2,5,1,6,Freshwater Emergent Wetland,n/a,PEM1A,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.32113955
39295,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Surf smelt/Sand lance,Actinopterygii,Smelt:Spawn present Sand lance:Spawn not detected,Forage Fish Survey Pts,point,8/13/2002 0:00,20007,n/a,n/a,n/a,Shoreline Snap Ind:1,Occurrence,1
39290,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,22.4618445
39285,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,North Pacific Dry Douglas-fir-(Madrone) Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,10.0077525
39272,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Wetlands,n/a,n/a,Priority Habitats and Species Poly,poly,7/31/1991 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,3.863921242
39275,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Common Loon,Aves,n/a,eBird,point,8/14/2014 0:00,-1,n/a,n/a,Y,S19528448,Occurrence,1
39280,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Freshwater Emergent Wetland,n/a,PEM1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.323464998
39293,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Red Sea Urchin,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.003840394
39288,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,North Pacific Maritime Eelgrass Bed,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,22.23945
39283,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Freshwater Pond,n/a,PUBHx,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,3.684004935
39278,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Estuarine and Marine Wetland,n/a,M2USN,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.321246866
39273,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Wetlands,n/a,n/a,Priority Habitats and Species Poly,poly,8/1/1991 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,5.46663297
39296,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Surf smelt/Sand lance,Actinopterygii,Smelt:Spawn present Sand lance:Spawn not detected,Forage Fish Survey Pts,point,8/7/2001 0:00,20002,n/a,n/a,n/a,Shoreline Snap Ind:1,Occurrence,1
39291,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Temperate Pacific Tidal Salt and Brackish Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,4.44789
39281,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Freshwater Forested/Shrub Wetland,n/a,PSS1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.657653251
39286,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,38.9190375
39276,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Estuarine and Marine Wetland,n/a,E2EM1P,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.044191175
39294,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Surf smelt/Sand lance,Actinopterygii,Smelt:Spawn present Sand lance:Spawn not detected,Forage Fish Survey Pts,point,9/14/2001 0:00,20005,n/a,n/a,n/a,Shoreline Snap Ind:1,Occurrence,1
39289,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,6.8942295
39284,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Other,n/a,PUSCx,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.331707434
39271,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Wetlands,n/a,n/a,Priority Habitats and Species Poly,poly,2/27/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,0.346667103
39274,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Western Bluebird,Aves,n/a,eBird,point,5/5/2011 0:00,-1,n/a,n/a,Y,S8185884,Occurrence,1
39279,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Freshwater Emergent Wetland,n/a,PEM1A,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.676946269
39287,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,170.1317925
39292,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Abalone Generalized,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,640.6012122
39282,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Freshwater Pond,n/a,PUBHh,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.487964336
39277,52924,6,6,6,5520,6,6,6,3,5,5,6,6,6,6,3,3,5,1,3,Estuarine and Marine Deepwater,n/a,M1UBL,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,50.03009206
39317,52927,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Bald Eagle,Aves,n/a,eBird,point,7/18/2013 0:00,-1,n/a,n/a,Y,S16069015,Occurrence,1
39320,52927,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,North Pacific Dry Douglas-fir-(Madrone) Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,0.2223945
39315,52927,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Red-necked Grebe,Aves,n/a,eBird,point,3/21/1993 0:00,-1,n/a,n/a,Y,S5624618,Occurrence,1
39318,52927,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Estuarine and Marine Deepwater,n/a,M1UBL,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,640.0194883
39323,52927,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Red Sea Urchin,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,27.59436491
39313,52927,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Common Loon,Aves,n/a,eBird,point,8/4/2007 0:00,-1,n/a,n/a,Y,S5139983,Occurrence,1
39321,52927,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,North Pacific Maritime Eelgrass Bed,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.2223945
39316,52927,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Bald Eagle,Aves,n/a,eBird,point,3/21/1993 0:00,-1,n/a,n/a,Y,S5624618,Occurrence,1
39319,52927,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Estuarine and Marine Wetland,n/a,M2AB/USN,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.591690354
39314,52927,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Common Loon,Aves,n/a,eBird,point,3/21/1993 0:00,-1,n/a,n/a,Y,S5624618,Occurrence,1
39322,52927,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Abalone Generalized,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,640.6111843
39312,52927,6,6,6,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,Bald Eagle,Aves,n/a,eBird,point,8/4/2007 0:00,-1,n/a,n/a,Y,S5139983,Occurrence,1
39350,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Estuarine and Marine Deepwater,n/a,E1UBL,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.937527503
39337,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Great blue heron,Aves,Colony,Wildlife Survey and Data Mgt Poly,poly,1/1/9999 0:00,-1,n/a,Monitored,n/a,n/a,Acres in hex,0.918247789
39327,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Sara orangetip,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/2/2006 0:00,116604,n/a,n/a,n/a,n/a,Occurrence,1
39345,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Bald Eagle,Aves,n/a,eBird,point,3/19/2014 0:00,-1,n/a,n/a,Y,S17516338,Occurrence,1
39332,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Sara orangetip,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/8/2006 0:00,116613,n/a,n/a,n/a,n/a,Occurrence,1
39363,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,23.129028
39353,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Estuarine and Marine Wetland,n/a,E2EMP,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,5.914192872
39340,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Wetlands,n/a,n/a,Priority Habitats and Species Poly,poly,8/1/1991 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,62.08758538
39358,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Freshwater Pond,n/a,PUBHx,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.277823578
39348,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Common Loon,Aves,n/a,eBird,point,5/31/2014 0:00,-1,n/a,n/a,Y,S18764975,Occurrence,1
39335,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Island Marble,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/13/2005 0:00,116588,Fed Spp Concern,Candidate,Y,n/a,Occurrence,1
39330,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Sara orangetip,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,4/18/2005 0:00,116617,n/a,n/a,n/a,n/a,Occurrence,1
39366,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Red Sea Urchin,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,57.36281628
39325,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Sara orangetip,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/1/2005 0:00,116590,n/a,n/a,n/a,n/a,Occurrence,1
39361,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,North Pacific Maritime Eelgrass Bed,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,109.862883
39356,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Estuarine and Marine Wetland,n/a,M2AB/USN,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,60.69722863
39343,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Common Loon,Aves,n/a,eBird,point,3/31/2013 0:00,-1,n/a,n/a,Y,S13611902,Occurrence,1
39346,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Common Loon,Aves,n/a,eBird,point,5/31/2014 0:00,-1,n/a,n/a,Y,S18761375,Occurrence,1
39333,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Island Marble,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/1/2005 0:00,116589,Fed Spp Concern,Candidate,Y,n/a,Occurrence,1
39351,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Estuarine and Marine Wetland,n/a,E2AB/USN,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,14.59565051
39338,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Esturine Zone,n/a,n/a,Priority Habitats and Species Poly,poly,5/1/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,19.52801629
39328,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Sara orangetip,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/9/2007 0:00,116648,n/a,n/a,n/a,n/a,Occurrence,1
39359,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,North Pacific Dry Douglas-fir-(Madrone) Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,61.6032765
39364,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Temperate Pacific Tidal Salt and Brackish Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,19.7931105
39354,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Estuarine and Marine Wetland,n/a,E2USN,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,65.19100412
39341,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Common Loon,Aves,n/a,eBird,point,3/31/2013 0:00,-1,n/a,n/a,Y,S13611808,Occurrence,1
39349,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Estuarine and Marine Deepwater,n/a,E1ABL,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,63.42516753
39336,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Island Marble,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/12/2005 0:00,116586,Fed Spp Concern,Candidate,Y,n/a,Occurrence,1
39331,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Sara orangetip,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/2/2008 0:00,133307,n/a,n/a,n/a,n/a,Occurrence,1
39326,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Sara orangetip,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/30/2007 0:00,116677,n/a,n/a,n/a,n/a,Occurrence,1
39362,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,3.558312
39352,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Estuarine and Marine Wetland,n/a,E2EMN,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,12.76299802
39357,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.485648501
39344,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Red-necked Grebe,Aves,n/a,eBird,point,3/31/2013 0:00,-1,n/a,n/a,Y,S13611902,Occurrence,1
39347,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Common Loon,Aves,n/a,eBird,point,5/31/2014 0:00,-1,n/a,n/a,Y,S18761335,Occurrence,1
39334,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Island Marble,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/30/2007 0:00,116676,Fed Spp Concern,Candidate,Y,n/a,Occurrence,1
39339,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Wetlands,n/a,n/a,Priority Habitats and Species Poly,poly,2/27/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,25.79713791
39329,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Sara orangetip,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/7/2006 0:00,116633,n/a,n/a,n/a,n/a,Occurrence,1
39365,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Abalone Generalized,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,640.6144824
39324,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Island Marble,Insecta,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/12/2005 0:00,116587,Fed Spp Concern,Candidate,Y,n/a,Occurrence,1
39360,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,102.746259
39355,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Estuarine and Marine Deepwater,n/a,M1UBL,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,143.1800886
39342,52928,2,6,2,-1,6,6,6,4,3,3,6,6,6,6,2,2,3,1,4,Red-necked Grebe,Aves,n/a,eBird,point,3/31/2013 0:00,-1,n/a,n/a,Y,S13611808,Occurrence,1
39375,52929,6,6,6,-1,6,6,6,4,4,6,6,6,6,6,4,4,4,1,4,Estuarine and Marine Wetland,n/a,E2USN,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,20.88786034
39383,52929,6,6,6,-1,6,6,6,4,4,6,6,6,6,6,4,4,4,1,4,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,21.5722665
39388,52929,6,6,6,-1,6,6,6,4,4,6,6,6,6,6,4,4,4,1,4,Temperate Pacific Tidal Salt and Brackish Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,0.6671835
39378,52929,6,6,6,-1,6,6,6,4,4,6,6,6,6,6,4,4,4,1,4,Freshwater Emergent Wetland,n/a,PEMA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.947774759
39373,52929,6,6,6,-1,6,6,6,4,4,6,6,6,6,6,4,4,4,1,4,Estuarine and Marine Deepwater,n/a,E1ABL,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,41.93031802
39368,52929,6,6,6,-1,6,6,6,4,4,6,6,6,6,6,4,4,4,1,4,Esturine Zone,n/a,n/a,Priority Habitats and Species Poly,poly,5/1/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,87.79940403
39386,52929,6,6,6,-1,6,6,6,4,4,6,6,6,6,6,4,4,4,1,4,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.6671835
39376,52929,6,6,6,-1,6,6,6,4,4,6,6,6,6,6,4,4,4,1,4,Freshwater Pond,n/a,PABFd,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.394202795
39381,52929,6,6,6,-1,6,6,6,4,4,6,6,6,6,6,4,4,4,1,4,Freshwater Pond,n/a,PUBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.370100607
39371,52929,6,6,6,-1,6,6,6,4,4,6,6,6,6,6,4,4,4,1,4,Red-necked Grebe,Aves,n/a,eBird,point,4/14/2012 0:00,-1,n/a,n/a,Y,S11847501,Occurrence,1
39389,52929,6,6,6,-1,6,6,6,4,4,6,6,6,6,6,4,4,4,1,4,Abalone Generalized,n/a,Shellfish,Shellfish Summary,poly,4/1/1992 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,640.6178764
39384,52929,6,6,6,-1,6,6,6,4,4,6,6,6,6,6,4,4,4,1,4,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,261.980721
