OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
137472,101058,3,2,2,5126,4,6,6,4,3,3,4,3,2,2,2,2,2,1,4,Freshwater Forested/Shrub Wetland,n/a,PSS1A,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.873735854
137495,101058,3,2,2,5126,4,6,6,4,3,3,4,3,2,2,2,2,2,1,4,Chinook,Oncorhynchus,CHFA,Salmonid Stock Inventory ,line,8/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Fall  Status:Healthy,Stream miles in hex,1.60097314
137467,101058,3,2,2,5126,4,6,6,4,3,3,4,3,2,2,2,2,2,1,4,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
137490,101058,3,2,2,5126,4,6,6,4,3,3,4,3,2,2,2,2,2,1,4,Sockeye Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.866257677
137543,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Steelhead,Oncorhynchus,STWI,Salmonid Stock Inventory ,line,8/29/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Winter  Status:Healthy,Stream miles in hex,1.250807657
137508,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Freshwater Forested/Shrub Wetland,n/a,PFO4C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,15.38378103
137533,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Steelhead Trout,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.057908073
137538,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Chum,Oncorhynchus,CHMF,Salmonid Stock Inventory ,line,8/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Fall  Status:Unknown,Stream miles in hex,0.897394658
137503,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
137528,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Coho Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.170060152
137523,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Chinook Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,0.928238055
137513,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,9.785358
137518,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.8911285
137541,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Bull Trout,Oncorhynchus,DBT,Salmonid Stock Inventory ,line,8/29/2006 0:00,-1,Threatened,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,0.897394658
137506,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Cavity-nesting Ducks,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,1/18/2005 0:00,-1,n/a,n/a,n/a,B,Acres in hex,12.23844339
137511,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Freshwater Forested/Shrub Wetland,n/a,PSS1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,4.351341406
137536,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Cutthroat,Oncorhynchus,CCT,Salmonid Stock Inventory ,line,8/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,2.744671807
137526,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Coho Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.633093816
137531,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,0.928238055
137521,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Chinook Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,0.928238055
137516,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,90.9593505
137539,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Chinook,Oncorhynchus,CHSP,Salmonid Stock Inventory ,line,8/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Spr/Sum  Status:Healthy,Stream miles in hex,0.897394658
137509,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Freshwater Forested/Shrub Wetland,n/a,PSS1/USC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.607796449
137534,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Steelhead Trout,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,1.129330841
137504,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/25/2000 0:00,49184,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
137529,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,2.764444622
137524,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Chum Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,0.928238055
137514,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,314.2434285
137512,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Riverine,n/a,R3USC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,32.77626039
137519,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Bull Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.928238055
137542,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Steelhead,Oncorhynchus,STSU,Salmonid Stock Inventory ,line,8/29/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Summer  Status:Unknown,Stream miles in hex,0.897394658
137507,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Harlequin Duck,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,1/31/1991 0:00,-1,n/a,n/a,n/a,B,Acres in hex,225.5782029
137537,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Chinook,Oncorhynchus,CHFA,Salmonid Stock Inventory ,line,8/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Fall  Status:Healthy,Stream miles in hex,0.897394658
137502,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Bald eagle,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,10/8/2006 0:00,63302,Fed Spp Concern,Sensitive,Y,n/a,Occurrence,1
137527,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Coho Salmon,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.454660186
137532,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,2.257330966
137522,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Chinook Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,0.928238055
137517,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,8.89578
137540,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Coho,Oncorhynchus,COHO,Salmonid Stock Inventory ,line,8/29/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Healthy,Stream miles in hex,2.644035068
137510,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Freshwater Forested/Shrub Wetland,n/a,PSS1A,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,8.712248969
137535,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Steelhead Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.233827934
137505,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
137530,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Sockeye Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.928238055
137520,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Bull Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.04649978
137525,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,Chum Salmon,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,1.021714933
137515,101059,1,2,1,4967,4,6,6,3,3,3,4,3,2,2,1,1,2,1,3,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,37.5846705
137572,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Chum,Oncorhynchus,CHMF,Salmonid Stock Inventory ,line,8/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Fall  Status:Unknown,Stream miles in hex,1.108360836
137562,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Coho Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.073160004
137567,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.133489196
137557,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Bull Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.389580406
137552,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,1.1119725
137575,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Bull Trout,Oncorhynchus,DBT,Salmonid Stock Inventory ,line,8/29/2006 0:00,-1,Threatened,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,0.679803407
137547,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Freshwater Emergent Wetland,n/a,PEM1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.260722733
137570,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Cutthroat,Oncorhynchus,CCT,Salmonid Stock Inventory ,line,8/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,3.202124743
137565,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Sockeye Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.389580406
137555,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,70.4990565
137560,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Chinook Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,0.389580406
137550,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PSS1A,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,18.13953147
137545,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
137568,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Steelhead Trout,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.389580406
137573,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Chinook,Oncorhynchus,CHSP,Salmonid Stock Inventory ,line,8/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Spr/Sum  Status:Healthy,Stream miles in hex,1.108360836
137563,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Coho Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.389580406
137558,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Chinook Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,0.389580406
137553,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,192.8160315
137576,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Steelhead,Oncorhynchus,STSU,Salmonid Stock Inventory ,line,8/29/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Summer  Status:Unknown,Stream miles in hex,1.108360836
137548,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PFO1A,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,7.430379152
137571,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Chinook,Oncorhynchus,CHFA,Salmonid Stock Inventory ,line,8/25/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Fall  Status:Healthy,Stream miles in hex,1.108360836
137561,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Chum Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,0.389580406
137566,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,0.389580406
137556,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,1.779156
137551,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Riverine,n/a,R3USC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,21.48905682
137574,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Coho,Oncorhynchus,COHO,Salmonid Stock Inventory ,line,8/29/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Healthy,Stream miles in hex,1.108360836
137546,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Harlequin Duck,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,1/31/1991 0:00,-1,n/a,n/a,n/a,B,Acres in hex,99.10279927
137569,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Steelhead Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,2.096949419
137564,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,3.00026867
137559,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Chinook Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,0.389580406
137549,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PSS1/USC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,3.996920151
137554,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,28.2441015
137577,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Steelhead,Oncorhynchus,STWI,Salmonid Stock Inventory ,line,8/29/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Winter  Status:Healthy,Stream miles in hex,1.108360836
137544,101060,1,3,1,4716,4,6,6,3,3,3,4,3,3,3,1,1,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
137581,101061,1,6,1,4465,4,6,6,3,4,6,4,3,6,3,1,1,4,1,3,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,14.9004315
137584,101061,1,6,1,4465,4,6,6,3,4,6,4,3,6,3,1,1,4,1,3,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,3.113523
137579,101061,1,6,1,4465,4,6,6,3,4,6,4,3,6,3,1,1,4,1,3,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
137582,101061,1,6,1,4465,4,6,6,3,4,6,4,3,6,3,1,1,4,1,3,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,148.7819205
137585,101061,1,6,1,4465,4,6,6,3,4,6,4,3,6,3,1,1,4,1,3,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,1.779156
137580,101061,1,6,1,4465,4,6,6,3,4,6,4,3,6,3,1,1,4,1,3,Harlequin Duck,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,1/31/1991 0:00,-1,n/a,n/a,n/a,B,Acres in hex,45.16352864
137578,101061,1,6,1,4465,4,6,6,3,4,6,4,3,6,3,1,1,4,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,617.3785441
137583,101061,1,6,1,4465,4,6,6,3,4,6,4,3,6,3,1,1,4,1,3,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,1.5567615
137596,101062,1,3,1,4166,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PSS/EM1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,10.1327102
137601,101062,1,3,1,4166,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,167.240664
137586,101062,1,3,1,4166,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,4/10/1993 0:00,84163,n/a,n/a,n/a,n/a,Occurrence,1
137619,101062,1,3,1,4166,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Coho,Oncorhynchus,COHO,Salmonid Stock Inventory ,line,8/29/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Healthy,Stream miles in hex,0.521996293
137614,101062,1,3,1,4166,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Steelhead Trout,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.261917043
137599,101062,1,3,1,4166,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,2.223945
137604,101062,1,3,1,4166,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,5.5598625
137609,101062,1,3,1,4166,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Chum Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Fall,Stream miles in hex,0.261917043
137594,101062,1,3,1,4166,4,3,6,3,3,3,4,3,3,3,1,1,3,1,3,Harlequin Duck,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,1/31/1991 0:00,-1,n/a,n/a,n/a,B,Acres in hex,50.45342689
