OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
78364,75653,1,6,1,4943,4,6,6,4,3,6,4,6,3,3,1,1,3,1,6,Freshwater Forested/Shrub Wetland,n/a,PSS/FOC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.652627871
78359,75653,1,6,1,4943,4,6,6,4,3,6,4,6,3,3,1,1,3,1,6,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,3/1/1998 0:00,66993,Threatened,Threatened,Y,n/a,Occurrence,1
78367,75653,1,6,1,4943,4,6,6,4,3,6,4,6,3,3,1,1,3,1,6,Eastern Brook Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.917640606
78362,75653,1,6,1,4943,4,6,6,4,3,6,4,6,3,3,1,1,3,1,6,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,640.9155681
78357,75653,1,6,1,4943,4,6,6,4,3,6,4,6,3,3,1,1,3,1,6,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,2/8/2000 0:00,66469,Threatened,Threatened,Y,n/a,Occurrence,1
78360,75653,1,6,1,4943,4,6,6,4,3,6,4,6,3,3,1,1,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,8/25/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.9155681
78365,75653,1,6,1,4943,4,6,6,4,3,6,4,6,3,3,1,1,3,1,6,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,7.7838075
78368,75653,1,6,1,4943,4,6,6,4,3,6,4,6,3,3,1,1,3,1,6,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.917640606
78363,75653,1,6,1,4943,4,6,6,4,3,6,4,6,3,3,1,1,3,1,6,glaucous willow,n/a,Natural Heritage RP,WA Natural Heritage Current Precise,poly,1/1/1996 0:00,3752, ,S1S2,n/a,n/a,Acres in hex,11.51242395
78358,75653,1,6,1,4943,4,6,6,4,3,6,4,6,3,3,1,1,3,1,6,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,3/1/1998 0:00,66994,Threatened,Threatened,Y,n/a,Occurrence,1
78361,75653,1,6,1,4943,4,6,6,4,3,6,4,6,3,3,1,1,3,1,6,Lynx,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,11/18/1992 0:00,-1,Threatened,Threatened,n/a,RI,Acres in hex,639.1930556
78366,75653,1,6,1,4943,4,6,6,4,3,6,4,6,3,3,1,1,3,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,117.2019015
78369,75654,5,6,5,5588,4,6,6,4,3,6,4,3,6,3,3,3,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,8/25/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.9191553
78372,75654,5,6,5,5588,4,6,6,4,3,6,4,3,6,3,3,3,3,1,6,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/19/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,75.66854846
78370,75654,5,6,5,5588,4,6,6,4,3,6,4,3,6,3,3,3,3,1,6,Lynx,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,11/18/1992 0:00,-1,Threatened,Threatened,n/a,RI,Acres in hex,15.16352427
78373,75654,5,6,5,5588,4,6,6,4,3,6,4,3,6,3,3,3,3,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,13.1212755
78371,75654,5,6,5,5588,4,6,6,4,3,6,4,3,6,3,3,3,3,1,6,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,565.2506069
78379,75655,1,6,1,6105,6,6,6,4,4,6,4,6,6,6,1,1,4,1,6,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,8.6733855
78374,75655,1,6,1,6105,6,6,6,4,4,6,4,6,6,6,1,1,4,1,6,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,1/31/2008 0:00,106007,Threatened,Threatened,Y,n/a,Occurrence,1
78377,75655,1,6,1,6105,6,6,6,4,4,6,4,6,6,6,1,1,4,1,6,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.0015505
78375,75655,1,6,1,6105,6,6,6,4,4,6,4,6,6,6,1,1,4,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,8/25/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,548.9462825
78378,75655,1,6,1,6105,6,6,6,4,4,6,4,6,6,6,1,1,4,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,31.13523
78376,75655,1,6,1,6105,6,6,6,4,4,6,4,6,6,6,1,1,4,1,6,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,640.922684
78380,75656,1,6,1,5345,4,6,6,4,4,6,4,3,3,3,1,1,3,1,4,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,2/17/2000 0:00,66470,Threatened,Threatened,Y,n/a,Occurrence,1
78388,75656,1,6,1,5345,4,6,6,4,4,6,4,3,3,3,1,1,3,1,4,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,5.782257
78383,75656,1,6,1,5345,4,6,6,4,4,6,4,3,3,3,1,1,3,1,4,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,1/5/2007 0:00,106256,Threatened,Threatened,Y,n/a,Occurrence,1
78386,75656,1,6,1,5345,4,6,6,4,4,6,4,3,3,3,1,1,3,1,4,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,102.30147
78381,75656,1,6,1,5345,4,6,6,4,4,6,4,3,3,3,1,1,3,1,4,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,1/17/2008 0:00,106316,Threatened,Threatened,Y,n/a,Occurrence,1
78384,75656,1,6,1,5345,4,6,6,4,4,6,4,3,3,3,1,1,3,1,4,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,307.822412
78389,75656,1,6,1,5345,4,6,6,4,4,6,4,3,3,3,1,1,3,1,4,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.889578
78387,75656,1,6,1,5345,4,6,6,4,4,6,4,3,3,3,1,1,3,1,4,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,38.4742485
78382,75656,1,6,1,5345,4,6,6,4,4,6,4,3,3,3,1,1,3,1,4,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,2/17/2008 0:00,106325,Threatened,Threatened,Y,n/a,Occurrence,1
78390,75656,1,6,1,5345,4,6,6,4,4,6,4,3,3,3,1,1,3,1,4,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.041587455
78385,75656,1,6,1,5345,4,6,6,4,4,6,4,3,3,3,1,1,3,1,4,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/19/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,666.2076538
80933,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Freshwater Forested/Shrub Wetland,n/a,PFOA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,6.303774588
80941,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.833330577
80931,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.8149401
80936,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,71.8334235
80939,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Bull Trout,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.833330577
80934,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.943274109
80929,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Tailed frog,Amphibia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,9/6/1991 0:00,10759,n/a,Monitored,n/a,n/a,Occurrence,1
80942,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,2.140057852
80932,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/17/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,335.968596
80937,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,6.0046515
80940,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Eastern Brook Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.833330577
80935,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Riverine,n/a,R3USC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,4.20656605
80930,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Tailed frog,Amphibia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,9/4/1992 0:00,12518,n/a,Monitored,n/a,n/a,Occurrence,1
80938,77133,6,2,2,2313,3,6,6,3,3,4,4,3,3,3,2,2,2,1,4,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.223945
80943,77134,6,6,6,2333,3,6,6,3,3,6,4,3,3,3,2,2,3,1,4,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.8183412
80946,77134,6,6,6,2333,3,6,6,3,3,6,4,3,3,3,2,2,3,1,4,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.150453443
80944,77134,6,6,6,2333,3,6,6,3,3,6,4,3,3,3,2,2,3,1,4,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/17/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,144.5097777
80945,77134,6,6,6,2333,3,6,6,3,3,6,4,3,3,3,2,2,3,1,4,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,0.6671835
80947,77135,6,6,6,2437,3,6,6,3,3,6,4,6,3,3,3,3,3,1,4,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.8218261
80950,77135,6,6,6,2437,3,6,6,3,3,6,4,6,3,3,3,3,3,1,4,Freshwater Pond,n/a,PUBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.881800324
80948,77135,6,6,6,2437,3,6,6,3,3,6,4,6,3,3,3,3,3,1,4,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/17/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,8.654876643
80951,77135,6,6,6,2437,3,6,6,3,3,6,4,6,3,3,3,3,3,1,4,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.111478336
80949,77135,6,6,6,2437,3,6,6,3,3,6,4,6,3,3,3,3,3,1,4,Freshwater Pond,n/a,PUBF,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.668095738
81044,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Steelhead,Oncorhynchus,STSU,Salmonid Stock Inventory ,line,11/27/2006 0:00,-1,Threatened,n/a,n/a,Run time:Summer  Status:Unknown,Stream miles in hex,1.502395617
81039,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.495883286
81029,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,black snake-root,n/a,Natural Heritage RP,WA Natural Heritage Current Precise,poly,1/1/1998 0:00,1860, ,S2,n/a,n/a,Acres in hex,1.843516396
81034,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,3.558312
81042,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.495883286
81037,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Chinook Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,1.495883286
81032,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,184.8098295
81027,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.8738746
81035,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Bull Trout,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.322399738
81040,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,0.150821452
81030,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,11.9290843
81043,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Chinook,Oncorhynchus,CHSP,Salmonid Stock Inventory ,line,11/27/2006 0:00,-1,Endangered,n/a,n/a,Run time:Spring  Status:Critical,Stream miles in hex,1.722508206
81038,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Eastern Brook Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.495883286
81033,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.0015505
81028,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Lynx,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,11/18/1992 0:00,-1,Threatened,Threatened,n/a,RI,Acres in hex,640.8738746
81036,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Chinook Salmon,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,0.22237718
81041,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Steelhead Trout,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,1.345061834
81031,77150,1,1,1,3925,3,6,6,3,4,4,4,6,3,3,1,1,1,1,3,Riverine,n/a,R3USC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.813000447
81057,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Chinook,Oncorhynchus,CHSP,Salmonid Stock Inventory ,line,11/27/2006 0:00,-1,Endangered,n/a,n/a,Run time:Spring  Status:Critical,Stream miles in hex,0.026830209
81052,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,212.4324993
81047,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,4/2/1995 0:00,66395,Threatened,Threatened,Y,n/a,Occurrence,1
81055,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,1.1119725
81045,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,2/18/1995 0:00,66373,Threatened,Threatened,Y,n/a,Occurrence,1
81050,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,428.4448428
81053,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,23.573817
81048,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,4/2/1995 0:00,66396,Threatened,Threatened,Y,n/a,Occurrence,1
81051,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Lynx,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,11/18/1992 0:00,-1,Threatened,Threatened,n/a,RI,Acres in hex,640.8773421
81056,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Chinook Salmon,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,0.026487069
81046,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,2/18/1995 0:00,66372,Threatened,Threatened,Y,n/a,Occurrence,1
81054,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,14.9004315
81049,77151,1,2,1,3422,4,6,6,4,4,4,4,6,6,6,1,1,2,1,4,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,8/25/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,212.4324993
81058,77152,1,6,1,3233,4,6,6,3,4,5,4,6,6,6,1,1,3,1,3,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,2/18/1995 0:00,66376,Threatened,Threatened,Y,n/a,Occurrence,1
81061,77152,1,6,1,3233,4,6,6,3,4,5,4,6,6,6,1,1,3,1,3,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,8/25/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.8808618
81059,77152,1,6,1,3233,4,6,6,3,4,5,4,6,6,6,1,1,3,1,3,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,4/2/1995 0:00,66397,Threatened,Threatened,Y,n/a,Occurrence,1
81064,77152,1,6,1,3233,4,6,6,3,4,5,4,6,6,6,1,1,3,1,3,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,2.8911285
81062,77152,1,6,1,3233,4,6,6,3,4,5,4,6,6,6,1,1,3,1,3,Lynx,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,11/18/1992 0:00,-1,Threatened,Threatened,n/a,RI,Acres in hex,640.8808618
81060,77152,1,6,1,3233,4,6,6,3,4,5,4,6,6,6,1,1,3,1,3,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,4/2/1995 0:00,66398,Threatened,Threatened,Y,n/a,Occurrence,1
81063,77152,1,6,1,3233,4,6,6,3,4,5,4,6,6,6,1,1,3,1,3,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,640.8808618
81131,77159,1,6,1,4974,4,6,6,4,4,6,4,3,3,3,1,1,3,1,6,Marten,n/a,REGULARLY OCCURRING INDIVIDUAL,Priority Habitats and Species Poly,poly,7/20/1990 0:00,-1,n/a,n/a,n/a,RI,Acres in hex,375.7705711
81134,77159,1,6,1,4974,4,6,6,4,4,6,4,3,3,3,1,1,3,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,8.89578
81129,77159,1,6,1,4974,4,6,6,4,4,6,4,3,3,3,1,1,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,8/25/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.9054562
81137,77159,1,6,1,4974,4,6,6,4,4,6,4,3,3,3,1,1,3,1,6,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.259740443
81132,77159,1,6,1,4974,4,6,6,4,4,6,4,3,3,3,1,1,3,1,6,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/19/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,265.1348851
81127,77159,1,6,1,4974,4,6,6,4,4,6,4,3,3,3,1,1,3,1,6,Lynx,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,1/18/2007 0:00,106269,Threatened,Threatened,Y,n/a,Occurrence,1
