OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
286791,159937,3,1,1,4494,4,6,6,3,3,4,4,3,3,3,1,2,1,1,3,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,3.959338104
286786,159937,3,1,1,4494,4,6,6,3,3,4,4,3,3,3,1,2,1,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,8/2/1992 0:00,91771,n/a,n/a,n/a,n/a,Occurrence,1
286799,159937,3,1,1,4494,4,6,6,3,3,4,4,3,3,3,1,2,1,1,3,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,2.201642823
286794,159937,3,1,1,4494,4,6,6,3,3,4,4,3,3,3,1,2,1,1,3,Chinook Salmon,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,1.149513518
286789,159937,3,1,1,4494,4,6,6,3,3,4,4,3,3,3,1,2,1,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
286797,159937,3,1,1,4494,4,6,6,3,3,4,4,3,3,3,1,2,1,1,3,Mountain Whitefish,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.149513518
286805,159938,1,6,1,3134,3,6,6,3,3,4,4,6,3,3,1,1,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,8/6/1989 0:00,91765,n/a,n/a,n/a,n/a,Occurrence,1
286808,159938,1,6,1,3134,3,6,6,3,3,4,4,6,3,3,1,1,3,1,3,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.004888212
286803,159938,1,6,1,3134,3,6,6,3,3,4,4,6,3,3,1,1,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/23/1988 0:00,91756,n/a,n/a,n/a,n/a,Occurrence,1
286806,159938,1,6,1,3134,3,6,6,3,3,4,4,6,3,3,1,1,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,575.5705372
286804,159938,1,6,1,3134,3,6,6,3,3,4,4,6,3,3,1,1,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/7/1988 0:00,91757,n/a,n/a,n/a,n/a,Occurrence,1
286802,159938,1,6,1,3134,3,6,6,3,3,4,4,6,3,3,1,1,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/2/1989 0:00,91762,n/a,n/a,n/a,n/a,Occurrence,1
286807,159938,1,6,1,3134,3,6,6,3,3,4,4,6,3,3,1,1,3,1,3,two-spiked moonwort,n/a,Natural Heritage RP,WA Natural Heritage Current Precise,poly,1/1/2011 0:00,6610,SC,S2,n/a,n/a,Acres in hex,7.713249369
286812,159939,3,6,3,2723,3,6,6,3,3,4,4,6,6,6,2,2,3,1,3,Northern Rocky Mountain Western Larch Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,48.92679
286810,159939,3,6,3,2723,3,6,6,3,3,4,4,6,6,6,2,2,3,1,3,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,202.5638936
286811,159939,3,6,3,2723,3,6,6,3,3,4,4,6,6,6,2,2,3,1,3,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.400021574
286809,159939,3,6,3,2723,3,6,6,3,3,4,4,6,6,6,2,2,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,394.2549374
286815,159940,3,6,3,2592,3,6,6,3,3,3,4,6,3,3,2,2,3,1,3,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,5/13/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,51.0085858
286818,159940,3,6,3,2592,3,6,6,3,3,3,4,6,3,3,2,2,3,1,3,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,18.12374296
286813,159940,3,6,3,2592,3,6,6,3,3,3,4,6,3,3,2,2,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,58.6903714
286821,159940,3,6,3,2592,3,6,6,3,3,3,4,6,3,3,2,2,3,1,3,Northern Rocky Mountain Western Larch Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,11.3421195
286816,159940,3,6,3,2592,3,6,6,3,3,3,4,6,3,3,2,2,3,1,3,Freshwater Emergent Wetland,n/a,PEM/FOC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,9.414169096
286814,159940,3,6,3,2592,3,6,6,3,3,3,4,6,3,3,2,2,3,1,3,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.2467916
286819,159940,3,6,3,2592,3,6,6,3,3,3,4,6,3,3,2,2,3,1,3,Freshwater Emergent Wetland,n/a,PEMF,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.526433748
286822,159940,3,6,3,2592,3,6,6,3,3,3,4,6,3,3,2,2,3,1,3,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.86743416
286817,159940,3,6,3,2592,3,6,6,3,3,3,4,6,3,3,2,2,3,1,3,Freshwater Emergent Wetland,n/a,PEMA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,5.835019385
286820,159940,3,6,3,2592,3,6,6,3,3,3,4,6,3,3,2,2,3,1,3,Freshwater Pond,n/a,PUBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,6.983128063
286824,159941,6,6,6,2430,3,6,6,3,3,6,4,6,3,3,3,3,3,1,3,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,5/13/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,6.088758764
286827,159941,6,6,6,2430,3,6,6,3,3,6,4,6,3,3,3,3,3,1,3,Freshwater Pond,n/a,PUBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,9.851715491
286825,159941,6,6,6,2430,3,6,6,3,3,6,4,6,3,3,3,3,3,1,3,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,8.008039157
286828,159941,6,6,6,2430,3,6,6,3,3,6,4,6,3,3,3,3,3,1,3,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.631403335
286823,159941,6,6,6,2430,3,6,6,3,3,6,4,6,3,3,3,3,3,1,3,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,639.6234201
286826,159941,6,6,6,2430,3,6,6,3,3,6,4,6,3,3,3,3,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PFOC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,3.388122739
286833,159942,6,6,6,2598,3,6,6,3,3,6,4,6,3,3,3,3,3,1,6,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.455492255
286831,159942,6,6,6,2598,3,6,6,3,3,6,4,6,3,3,3,3,3,1,6,Northern Rocky Mountain Western Larch Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,3.113523
286829,159942,6,6,6,2598,3,6,6,3,3,6,4,6,3,3,3,3,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,558.8246483
286832,159942,6,6,6,2598,3,6,6,3,3,6,4,6,3,3,3,3,3,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,1.1119725
286830,159942,6,6,6,2598,3,6,6,3,3,6,4,6,3,3,3,3,3,1,6,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,37.807065
291201,161439,6,6,6,4535,4,3,6,3,4,6,4,3,4,3,2,2,4,1,3,Mountain Goat,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,636.362996
291204,161439,6,6,6,4535,4,3,6,3,4,6,4,3,4,3,2,2,4,1,3,Eastern Brook Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.007724906
291199,161439,6,6,6,4535,4,3,6,3,4,6,4,3,4,3,2,2,4,1,3,Cliffs/bluffs,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,157.9709142
291202,161439,6,6,6,4535,4,3,6,3,4,6,4,3,4,3,2,2,4,1,3,Mule Deer,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/24/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,373.6428641
291200,161439,6,6,6,4535,4,3,6,3,4,6,4,3,4,3,2,2,4,1,3,Elk,n/a,PARTURITION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,n/a,n/a,PA,Acres in hex,140.6504497
291203,161439,6,6,6,4535,4,3,6,3,4,6,4,3,4,3,2,2,4,1,3,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,106.9717545
291207,161440,6,6,6,4947,4,6,6,3,4,6,4,3,3,3,2,2,3,1,3,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.6671835
291205,161440,6,6,6,4947,4,6,6,3,4,6,4,3,3,3,2,2,3,1,3,Mountain Goat,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,34.42132203
291208,161440,6,6,6,4947,4,6,6,3,4,6,4,3,3,3,2,2,3,1,3,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,3.113523
291206,161440,6,6,6,4947,4,6,6,3,4,6,4,3,3,3,2,2,3,1,3,Mule Deer,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/24/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,199.0367554
291209,161440,6,6,6,4947,4,6,6,3,4,6,4,3,3,3,2,2,3,1,3,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.22919018
291214,161441,3,6,3,5119,4,6,6,3,4,4,4,3,3,3,2,2,3,1,3,Mule Deer,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,168.5266316
291219,161441,3,6,3,5119,4,6,6,3,4,4,4,3,3,3,2,2,3,1,3,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.982605567
291217,161441,3,6,3,5119,4,6,6,3,4,4,4,3,3,3,2,2,3,1,3,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.6671835
291212,161441,3,6,3,5119,4,6,6,3,4,4,4,3,3,3,2,2,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,353.2108329
291215,161441,3,6,3,5119,4,6,6,3,4,4,4,3,3,3,2,2,3,1,3,Mule Deer,n/a,PARTURITION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,n/a,n/a,PA,Acres in hex,0.751407537
291220,161441,3,6,3,5119,4,6,6,3,4,4,4,3,3,3,2,2,3,1,3,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.987858884
291210,161441,3,6,3,5119,4,6,6,3,4,4,4,3,3,3,2,2,3,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/4/1990 0:00,91911,n/a,n/a,n/a,n/a,Occurrence,1
291218,161441,3,6,3,5119,4,6,6,3,4,4,4,3,3,3,2,2,3,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,1.1119725
291213,161441,3,6,3,5119,4,6,6,3,4,4,4,3,3,3,2,2,3,1,3,Mule Deer,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/24/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,98.34094561
291216,161441,3,6,3,5119,4,6,6,3,4,4,4,3,3,3,2,2,3,1,3,Freshwater Emergent Wetland,n/a,PEMH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.979413457
291211,161441,3,6,3,5119,4,6,6,3,4,4,4,3,3,3,2,2,3,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,8/5/1992 0:00,91915,n/a,n/a,n/a,n/a,Occurrence,1
291244,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Steelhead Trout,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,0.910440775
291234,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,25.5753675
291221,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Shorthead sculpin,Osteichthyes,Biotic detection,Wildlife Survey and Data Mgt Pt,point,8/26/1993 0:00,58308,n/a,n/a,n/a,n/a,Occurrence,1
291239,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Chinook Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,1.971893627
291226,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Mule Deer,n/a,PARTURITION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,n/a,n/a,PA,Acres in hex,478.5026912
291247,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Chinook,Oncorhynchus,CHSP,Salmonid Stock Inventory ,line,7/20/2006 0:00,-1,Endangered,n/a,n/a,Run time:Spring  Status:Depressed,Stream miles in hex,3.114014868
291242,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.444334362
291229,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Freshwater Forested/Shrub Wetland,n/a,PFOA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,18.7283439
291237,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Chinook Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,0.251680053
291224,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,591.2498532
291232,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Riverine,n/a,R3UBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,6.864127886
291250,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Steelhead,Oncorhynchus,STSU,Salmonid Stock Inventory ,line,11/14/2006 0:00,-1,Threatened,n/a,n/a,Run time:Summer  Status:Depressed,Stream miles in hex,2.365984147
291240,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Eastern Brook Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.513651916
291227,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Freshwater Emergent Wetland,n/a,PEMA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.188482994
291245,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Steelhead Trout,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,1.352581591
291235,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Bull Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.69408275
291222,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Northern goshawk,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,8/20/1992 0:00,53705,n/a,Candidate,n/a,n/a,Occurrence,1
291248,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Bull Trout,Oncorhynchus,DBT,Salmonid Stock Inventory ,line,11/14/2006 0:00,-1,Threatened,n/a,n/a,Run time:Unspecified  Status:Healthy,Stream miles in hex,4.492862537
291243,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Rainbow Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.855881877
291230,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,57.53916008
291233,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Riverine,n/a,R3USC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.839961176
291238,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Chinook Salmon,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,0.328322612
291225,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Mule Deer,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,0.149578461
291246,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,2.551896293
291241,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Mountain Whitefish,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,2.300216239
291228,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,7.936239636
291236,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Bull Trout,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.606133489
291223,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Marten,Mammalia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,8/20/1992 0:00,67329,n/a,n/a,Y,n/a,Occurrence,1
291231,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Freshwater Pond,n/a,PUBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.086851477
291249,161442,2,1,1,4961,4,6,6,3,3,3,4,3,3,3,1,2,1,1,3,Bull Trout,Oncorhynchus,DBT,Salmonid Stock Inventory ,line,11/14/2006 0:00,-1,Threatened,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,1.389896552
291268,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.33451289
291263,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.486576847
291258,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/7/1990 0:00,91769,n/a,n/a,n/a,n/a,Occurrence,1
291253,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/14/1988 0:00,91758,n/a,n/a,n/a,n/a,Occurrence,1
291261,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Mule Deer,n/a,PARTURITION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,n/a,n/a,PA,Acres in hex,18.30084305
291266,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Eastern Brook Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.077076424
291256,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/29/1989 0:00,91763,n/a,n/a,n/a,n/a,Occurrence,1
291251,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,8/17/1988 0:00,93819,n/a,n/a,n/a,n/a,Occurrence,1
291269,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Chinook,Oncorhynchus,CHSP,Salmonid Stock Inventory ,line,7/20/2006 0:00,-1,Endangered,n/a,n/a,Run time:Spring  Status:Depressed,Stream miles in hex,0.145050293
291264,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.223945
291254,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/21/1988 0:00,91759,n/a,n/a,n/a,n/a,Occurrence,1
291259,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Barred owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/17/1990 0:00,91770,n/a,n/a,n/a,n/a,Occurrence,1
291267,161443,3,3,3,3779,4,6,6,3,3,4,4,3,4,3,2,2,3,1,3,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.916370881
